what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1436768808133
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436768809993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436768813560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436768813560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436768814680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436768821869
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1436768822984
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436768823052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436768884231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436768948163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436768948224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1436768964068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436768983563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436768987608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436768991543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436768992760
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436768993493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436768997147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436768997147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436768998286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436769006382
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1436769006389
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436769006493
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436769042053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436769170662
