what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1438064625132
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1438064625132
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1438064625132
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1438064625132
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1438064625134
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1438064625134
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1438064625134
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1438064625137
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1438064625137
started,bundle,org.eclipse.pde,3.7.2.v201202080800,"org.eclipse.pde",1438064625137
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1438064625139
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1438064625139
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1438064625139
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1438064625142
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1438064625142
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1438064625144
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1438064625144
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1438064625144
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1438064625144
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1438064625147
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1438064625147
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1438064625147
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1438064625149
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1438064625149
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1438064625149
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1438064625149
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1438064625152
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1438064625152
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1438064625152
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1438064625154
os,sysinfo,,,"win32",1438064625157
arch,sysinfo,,,"x86_64",1438064625157
ws,sysinfo,,,"win32",1438064625157
locale,sysinfo,,,"en_US",1438064625157
processors,sysinfo,,,"4",1438064625157
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1438064625157
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1438064625157
java.specification.name,sysinfo,,,"Java Platform API Specification",1438064625157
java.specification.vendor,sysinfo,,,"Oracle Corporation",1438064625157
java.specification.version,sysinfo,,,"1.7",1438064625157
java.vendor,sysinfo,,,"Oracle Corporation",1438064625157
java.version,sysinfo,,,"1.7.0_55",1438064625157
java.vm.info,sysinfo,,,"mixed mode",1438064625157
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1438064625157
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1438064625157
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1438064625157
java.vm.specification.version,sysinfo,,,"1.7",1438064625157
java.vm.vendor,sysinfo,,,"Oracle Corporation",1438064625157
java.vm.version,sysinfo,,,"24.55-b03",1438064625157
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1438064625247
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1438064625252
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1438064625304
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1438064626195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438064626675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438064641524
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1438064673474
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1438064673476
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1438064673477
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1438064673534
